-0.17277099	-0.09143109	-0.11132306	-0.12374884	-0.1474478	0.028226625	-0.095397055	0.13758245	-0.099356264	-0.029430708	0.17015745	-0.08909301	-0.1366829	0.1360796	0.16473128	-0.11828545
0.07478101	-0.03964689	0.10163757	0.07274761	0.11904279	-0.18806209	-0.045184013	-0.06693556	0.009903346	0.046836253	-0.020508356	-0.060704254	0.122320354	-0.003497669	-0.043571405	-0.05362896
-0.0020100977	-0.0854459	-0.1512655	-0.12174631	-0.034753226	0.05619389	-0.11768998	0.18622278	-0.15722235	-0.025747525	0.12745309	-0.16103207	-0.070064664	0.12343661	0.056702852	-0.06439856
-0.014250141	-0.09126999	-0.06572987	-0.14197384	-0.026714163	0.13671821	-0.0645758	0.13333243	-0.19106592	-0.1531536	0.17064115	-0.1121558	-0.10962825	0.07981677	-0.027205823	-0.12169615
0.028567387	0.1803443	0.023965012	0.16544218	0.1560386	-0.038782705	-0.026925482	-0.15655418	0.07028516	0.13370085	-0.07382944	-0.061372817	0.058005717	-0.08764927	-0.11163461	0.10860348
0.052267488	-0.062938906	0.027891953	0.09061345	0.006019286	-0.12693213	-0.051457565	-0.10773078	-0.059186786	-0.036105055	-0.030651402	0.09797743	-0.12304783	-0.09499331	0.028599536	-0.08157651
0.16720182	-0.03247892	0.04688746	0.024532795	0.059909135	0.039642457	-0.14152552	-0.014223405	-0.15359508	-0.07657119	-0.0008569565	-0.1233577	-0.0446811	0.04560228	0.0676448	-0.06266568
-0.044993863	0.07927586	-0.06947098	-0.066159144	-0.06228708	0.046340473	-0.2018167	0.028956266	-0.10313644	0.091797315	0.0019593677	-0.089229695	0.08006825	0.015920168	0.104488894	-0.08450242
0.05209014	0.12462015	0.003274534	-0.035536427	-0.03297779	-0.11341921	-0.04070954	-0.034940712	0.01421344	-0.0042753667	-0.0551867	0.064518444	0.0929158	-0.03687503	-0.10563423	0.0041107507
0.10868621	-0.09289693	-0.06613728	-0.12535755	-0.02177257	-0.008509285	-0.052738953	0.09650832	-0.026904838	-0.14348061	0.1338584	-0.13601528	-0.21038921	0.09400305	0.09444258	-0.14832711
-0.10611711	0.009622836	-0.06827607	-0.034614217	0.048123136	-0.087442696	-0.14822863	0.12015905	0.030938514	-0.036711954	0.026847046	-0.03154624	0.18830189	0.01842685	0.07809823	0.14918886
0.018681768	0.08908651	0.079513505	0.082384974	-0.088150516	-0.12536414	0.033402503	-0.13164507	0.11572964	0.11782134	-0.084035836	-0.024190256	0.13264233	-0.0986449	-0.0055710776	0.25301
0.09612161	-0.0045227716	-0.034825005	-0.02626853	-0.047900245	0.017515497	-0.08976206	0.019385751	-0.04485882	-0.04888891	0.023602834	0.026000012	-0.052211225	-0.034476735	-0.059918646	-0.123051636
0.18263166	-0.07398792	-0.11405203	-0.009543728	0.049606524	0.06534546	-0.011520659	-0.01240063	0.02377226	-0.11137701	-0.011548311	-0.07468247	-0.019504385	-0.0069953217	0.017129663	-0.09644805
-0.009631387	-0.087699674	0.031403866	0.06757444	0.06871108	-0.08395787	-0.0042142393	-0.029285436	0.0727606	0.14974207	0.033752356	0.11468247	-0.045899693	-0.0010907917	0.030517273	-0.084446065
0.1313648	-0.1906993	-0.05559553	-0.013432795	-0.1751291	0.1042071	0.06699411	0.1278637	-0.10002495	0.09869422	0.123796634	-0.019667672	-0.033436347	0.011379762	0.082246915	-0.060721595
-0.20852216	-0.10179313	-0.12954587	-0.12760036	-0.1351683	0.050807096	-0.091756985	0.14267859	-0.17172258	-0.063583165	0.1730435	-0.16172227	-0.08906957	0.15771146	0.054474175	-0.00028321295
0.012837429	0.13972747	0.0072039403	-0.049408413	-0.026046751	-0.029411014	-0.019888362	0.08358346	0.011730013	0.10856071	0.03314015	-0.0775664	0.11306869	-0.026957018	0.24776155	-0.029631404
0.004667368	0.20423555	0.101805024	0.13652095	0.06825393	-0.09922355	0.0609599	-0.161664	-0.008811339	-0.08615606	-0.1426009	0.08601235	0.025164867	-0.16044152	-0.054896552	0.18767531
-0.07344336	0.053681727	-0.1681038	-0.08940834	-0.087302715	0.10162204	0.020470036	0.096923284	-0.04646012	0.028242549	0.072460935	-0.2121525	-0.03463975	0.13656694	-0.0065778047	-0.012101843
0.004133144	0.20047338	0.07872133	0.1315294	0.14556494	-0.105753146	0.009738201	-0.09324989	0.08332982	0.06563466	-0.21337084	0.08841904	0.23968723	-0.1082085	-0.11084211	-0.09542516
-0.014995212	-0.10445119	-0.08722371	-0.14685032	0.008631846	0.27030143	-0.26845193	0.05757437	-0.087304294	-0.004798498	0.1217258	-0.12410443	-0.018753849	0.060657684	0.0036527673	0.10834117
-0.041110035	-0.0019341176	-0.015043351	0.1089063	0.08174576	-0.047355555	0.011875102	-0.08528738	0.029006077	0.05144484	-0.13960654	0.06994406	0.081233054	-0.0652453	-0.0506315	-0.053874362
-0.05605172	0.1925958	0.010329236	0.071603745	0.16948912	-0.010113706	0.0300992	-0.13923594	0.14355369	-0.12222414	-0.15697497	0.11495185	0.100069664	-0.1835252	-0.18386395	0.16898754
-0.0035668185	0.059754778	-0.12611313	-0.09614378	-0.009486672	0.005970616	-0.124806754	0.040000245	-0.05075935	0.16496532	0.025539884	0.014780098	0.104222365	-0.012052345	0.016805813	0.08339537
0.03240033	-0.1349839	0.10072657	0.07951136	0.08506707	-0.11811029	0.12474955	-0.08555848	0.07253401	0.020461127	-0.09502208	0.2517804	0.10126749	-0.03154857	-0.0817231	0.03243924
-0.05418345	-0.17204462	-0.060236048	-0.10455944	0.010211821	0.091143504	0.047693398	0.07733702	-0.046347123	0.07662539	0.108065344	-0.102505855	-0.08646901	0.04690277	0.06919921	-0.032547455
0.13726152	0.12508762	-0.04691284	0.009614964	0.05300237	-0.04181405	0.008047309	-0.028268758	-0.03460594	-0.17258509	0.00029723597	-0.11160044	0.08439964	-0.081437826	0.010148941	0.02177317
-0.037072957	-0.043577723	-0.19274312	-0.22764543	-0.12828003	-0.023439184	-0.050366495	0.12523235	0.008431682	-0.00056464685	0.09015694	-0.13184187	-0.11709831	0.19149241	0.053178754	-0.060277317
0.2555926	-0.06315899	0.11821871	0.09767822	0.1455701	-0.030512316	0.15596208	-0.08530868	0.13242123	0.07397961	-0.05203748	0.08124699	0.047959477	-0.08207119	-0.2236783	-0.10453786
-0.0876453	-0.1545164	-0.1293874	-0.068514414	0.040246524	0.039775807	-0.13195245	0.11663443	0.077822395	0.0024184904	0.12459334	0.013474747	-0.12349271	0.12100792	0.08447643	-0.008395109
-0.012080677	0.051234003	-0.110484466	-0.114578485	-0.11913233	0.050240465	-0.054526675	0.06794309	-0.027883234	-0.03290442	0.12735637	-0.060709037	-0.038768508	0.084361255	0.057742536	-0.13529591
0.1601439	-0.0055925474	0.01492039	0.08662067	0.03349648	-0.01105658	0.060535934	-0.074400246	-0.0029719612	-0.1216539	-0.048024423	0.0052998257	-0.064412765	-0.059464365	-0.07463197	0.02984288
-0.03889148	0.15252206	0.033497967	-0.031633113	0.10038198	-0.00829745	-0.19790496	0.05864997	-0.086572245	0.08348619	0.0627497	-0.09505175	-0.14647643	-0.002477867	0.030239668	-0.09648386
-0.032525215	-0.14947034	-0.044400264	0.020670634	0.08624089	0.14418134	0.008044447	0.0072113043	-0.0203326	0.018463511	0.056422725	-0.041923348	-0.13881318	-0.016361242	-0.0150212385	-0.03308942
0.0054372037	0.021169214	-0.06724497	-0.11450972	-0.06610195	0.16782562	-0.11018994	0.041289892	-0.13546999	-0.035167195	0.013436287	-0.0175561	0.0061341757	0.025418239	0.07617111	0.016028604
-0.09214444	-0.143674	0.098701686	0.01689552	0.19597536	-0.026475977	-0.07971222	-0.03002642	0.023576735	-0.08298015	-0.008841561	0.08843304	0.04415704	0.039847065	0.09988451	0.06492261
-0.033803295	-0.0029577462	-0.10567731	-0.002955647	0.03522595	0.22540134	-0.0029677995	0.12110985	-0.011794757	-0.11707659	0.06650049	-0.090660565	-0.026734926	-0.02812777	0.013269609	-0.054497093
-0.08314406	0.10158627	0.026000712	0.06619071	0.007985809	-0.117311634	-0.111889996	0.028383717	0.047024436	0.056222234	0.024049161	0.110103264	0.10377275	-0.028551834	-0.00060751615	0.18009467
-0.033724837	-0.20713034	0.0034539085	-0.021434441	-0.119880095	0.0028609876	-0.2031447	0.047567304	0.041030075	-0.1091665	0.03834161	-0.015058981	-7.8053185e-05	0.056166146	0.017641736	-0.12272843
0.20741288	-0.008805379	-0.11395964	-0.15753178	-0.03139484	-0.048580233	-0.034833547	0.13051397	-0.087793134	-0.01494974	0.061253708	-0.062095873	-0.19475982	0.11516613	-0.07445666	-0.12690707
-0.1279298	-0.11321083	-0.030831214	0.004821513	-0.07039779	0.08743841	0.0031848778	0.028646708	-0.0435414	-0.16343087	0.05477958	0.051384885	-0.031117624	0.085421145	0.03163592	0.10876513
0.08739771	0.018185584	0.100029945	0.10822235	0.06302726	-0.05946098	0.058420487	-0.14625941	0.21925543	0.10502522	-0.08973955	0.09983203	0.08705469	-0.10669381	-0.017992798	0.10354246
0.07243784	-0.020311665	0.1529867	0.0461965	-0.07934926	-0.021059105	0.21745695	-0.04673543	0.08845689	-0.0942729	-0.028654648	0.03553856	-0.032709803	-0.05634841	-0.10002581	0.06916695
-0.058610287	0.058286626	-0.033769142	0.047501598	-0.06315507	0.034061074	-0.18305925	-0.044766974	0.107633136	-0.06045576	-0.038770556	0.038041674	-0.08323498	-0.038319517	0.0066417367	0.0881412
-0.107404314	-0.07924087	-0.025860358	-0.1994544	-0.069776826	0.006400757	-0.076044	0.100938305	-0.2046201	0.021763919	0.19788249	-0.032702945	-0.14573812	0.113620676	0.10268336	-0.1346791
0.257512	-0.05454771	0.10604561	0.02551003	0.15644543	-0.085527346	0.108158685	-0.124471426	0.12687978	-0.11006753	-0.042649973	-0.027716199	0.06313983	-0.09136102	-0.06905152	-0.16012387
0.0026832866	-0.05191079	-0.007841215	-0.006319268	-0.15982488	0.12654212	-0.006474764	0.029823057	-0.056160353	-0.24679719	0.04863091	-0.033624377	-0.05652352	0.041346285	-0.00075292477	0.14936301
0.16461968	0.100362614	0.02341597	0.028546657	0.0123704225	-0.11805765	-0.14816383	-0.085857384	0.06906602	0.14440773	-0.090964176	0.055474654	0.052418746	-0.10982261	-0.11772606	0.17887858
-0.1783662	-0.00246636	-0.045905154	-0.13320684	-0.053231396	-0.0022163799	-0.13518937	0.042378735	-0.052527133	0.15813395	-0.010581468	-0.027439998	-0.03137014	0.01729737	0.230875	-0.05499702
0.038164366	-0.027711272	0.23162217	0.22689602	0.03468304	-0.1831413	0.33268946	-0.14271888	0.19097356	-0.0028372798	-0.11301607	0.16073859	0.099195294	-0.22974767	-0.13253735	0.07394494
-0.0141356345	-0.035608582	-0.06412356	-0.024773763	-0.06888162	-0.1020751	-0.08074698	-0.046765566	0.018241258	-0.07044491	0.048682164	-0.028272362	-0.1668035	-0.0067279725	-0.03482181	0.09139978
-0.027442804	0.018463278	-0.05049191	0.021299746	-0.06408649	0.10043488	-0.039025933	-0.002309458	-0.023274042	-0.17398378	0.013016538	-0.17174205	-0.02626623	0.0033710331	0.010418781	-0.10131078
0.19431458	-0.054031104	0.025786575	0.016601037	0.110328116	-0.31360713	0.1771255	-0.00974952	0.0381644	0.04467183	0.010324247	0.0814056	0.114432946	0.050347034	-0.13121678	0.1007893
-0.090903915	-0.056681745	-0.09196499	0.009903878	-0.021029867	0.09712676	-0.10088217	-0.028870577	-0.035247166	-0.066116124	-0.03930344	-0.038143095	0.017599871	0.030254895	-0.04907256	0.062943995
-0.007985475	0.1400409	-0.023477573	0.04291598	-0.018171147	0.12910122	0.11361275	-0.04645721	-0.0064155976	-0.1342138	-0.010179863	-0.045775138	0.05695034	-0.054102525	-0.03412999	-0.024519918
0.016369449	0.060239907	0.06980147	-0.07770746	-0.0042309733	0.026780598	-0.08283887	0.010039825	-0.15034442	-0.051183086	0.034250945	-0.018595757	0.039049618	0.012509332	0.064386725	0.22586675
0.085787654	-0.061124045	0.1408886	0.16187939	0.23406193	0.008753471	0.033239983	-0.1175117	0.13214579	0.015619463	-0.12246407	0.032872267	0.056594376	-0.102178656	-0.015458689	0.090032
-0.05766933	0.19780412	0.18920676	0.19836774	0.07121967	-0.08928598	0.0994838	-0.15164968	0.11314271	0.16618896	-0.17937894	0.098952554	0.17450684	-0.113113515	-0.10814607	0.13576336
-0.024985252	0.015457225	0.12975356	0.11979303	0.061146144	-0.084535904	0.1725871	-0.032846242	0.035705853	0.20289175	-0.09587772	0.25453255	0.16806927	-0.043383244	-0.012016363	0.019107109
-0.020688226	-0.014695301	0.084329166	-0.017872183	0.038553067	-0.08160696	0.07252451	0.028571263	-0.050843652	0.14193156	0.04879829	0.019145207	-0.08680783	-0.032158215	-0.010392727	0.118838795
0.18718806	0.11151624	0.07240389	0.085300505	0.05125672	-0.022760818	0.043868747	-0.06700025	-0.047169417	-0.044826828	-0.12947942	-0.05870595	0.07953885	0.016018866	-0.18848565	0.103432685
-0.07754295	-0.14240867	-0.03274816	0.17784427	0.033984303	-0.007174198	0.025101235	-0.13319325	0.09948635	-0.0652065	-0.10666735	0.0622905	-0.0011564384	-0.035272244	-0.0051277485	0.110700645
-0.042613726	-0.21790531	-0.0418352	-0.03905514	-0.12165278	0.17084901	-0.10622265	0.0394945	-0.017082568	-0.04450699	0.10067536	0.08692843	0.032760702	0.04199559	0.05908284	0.058149334
0.012242524	-0.07232552	-0.1667467	-0.029593028	-0.14313304	0.16710111	-0.16092911	0.15760398	-0.18338114	-0.12894213	0.170033	-0.0878291	-0.12064754	0.041467536	0.12689613	-0.16138391
0.045381937	-0.006942867	0.07612822	-0.046734132	-0.08361424	-0.024765994	0.04096208	0.03469334	0.061287504	-0.038731217	-0.03118696	-0.029021598	0.035926428	-0.06854407	0.06039906	0.106578775
-0.121217735	-0.11960196	-0.023572402	-0.020732472	0.0810993	0.08965928	-0.0148747675	-0.0698434	0.07131287	-0.062109184	-0.063925646	-0.067549884	0.100098416	-0.106153004	-0.053396925	-0.056016415
0.04817768	0.11125271	0.07913308	0.012473021	0.040139258	-0.012939468	-0.0049994993	-0.0336195	0.09311933	0.0636336	-0.17302787	0.07868357	0.024810191	-0.12385454	-0.1450363	0.19010442
-0.057002097	-0.07842493	-0.12614205	-0.03929528	-0.01815536	-0.06883503	-0.07887166	0.057850234	-0.099866346	0.10172274	0.044066988	-0.050899867	0.00089061575	0.03919481	0.072294325	-0.013516004
-0.07378469	-0.20778611	-0.13084617	-0.14225334	-0.14751515	-0.1044988	-0.13356452	0.122418694	-0.0070638144	-0.11896208	0.15235454	-0.15609919	-0.03510749	0.106716424	0.08897099	-0.12102017
-0.019258328	-0.03614558	-0.009111145	-0.005007044	-0.12238704	-0.2165948	0.07457885	-0.016981058	0.07511762	0.061851148	-0.008423425	0.079800695	-0.03792137	0.0068172845	-0.0027339973	-0.05958711
-0.07042691	-0.018028952	-0.10734491	-0.0060158903	-0.16380039	-0.024881748	-0.057521857	0.061455224	-0.08777962	-0.12515952	0.0364595	-0.12949334	-0.056705106	0.022276906	0.06604197	0.0016652064
-0.05637845	0.09302404	0.022827951	-0.044656955	-0.04130644	0.035889946	-0.045202747	-0.035032514	-0.027747797	0.21168922	0.026721478	0.08072903	-0.055536725	0.094369136	-0.038509257	-0.10478624
0.013674657	-0.006879931	-0.026526075	-0.0011128426	-0.079175204	-0.064194955	-0.030801553	0.06089789	-0.015123627	0.23640747	0.04645494	-0.15854359	0.081151046	-0.03728446	0.08133103	-0.1486583
0.031817727	-0.037476778	-0.054008592	-0.08952509	0.036881436	-0.16220619	0.14589919	-0.055309992	0.016611675	-0.16950046	0.07221796	-0.10829984	0.012529156	0.049258087	0.018094717	0.0033289718
-0.16055286	-0.07918056	-0.15052094	-0.08798585	-0.10356138	0.026245149	-0.14029746	0.17087138	-0.12807463	-0.07685114	0.079110205	-0.13376148	-0.15687695	0.15488566	0.11198223	-0.21188977
-0.0235019	-0.055916823	0.043572564	0.09002754	-0.082667366	-0.21216097	0.08683974	-0.043290075	0.1332061	-0.0859587	-0.059256155	-0.036578692	-0.101146646	0.06531022	-0.03849085	0.0031401832
-0.19014482	-0.055768408	0.022759251	-0.019004729	-0.05127341	-0.11520412	0.00043029612	-0.09978369	0.051440153	0.0056125605	-0.0398372	0.0738009	-0.018505855	-0.07423006	0.038611185	0.126042
0.2454348	0.26800072	0.18558015	0.15001893	0.098169796	-0.21349803	0.19377993	-0.22337109	0.20204262	0.19770177	-0.20057885	0.13240229	0.17539178	-0.16043603	-0.17663433	0.0892487
-0.074189685	-0.109121956	-0.0076573263	-0.040845163	-0.055611726	0.027147403	-0.06129596	0.03335655	-0.072882794	0.023201816	-0.017866418	-0.08853789	0.048390195	-0.015800372	0.16989881	0.026127083
-0.09390695	0.06885128	0.019242715	0.18369684	0.16781512	-0.028638525	0.07678357	-0.13801727	0.19712599	0.06965551	-0.13154034	0.11055711	0.18472114	0.0018494551	-0.09349351	0.18361357
-0.09345815	0.14253412	-0.17532271	-0.21080068	-0.18091731	0.06516998	-0.13527045	0.19015096	-0.17159638	0.06319813	0.22215559	-0.12449807	-0.1882908	0.1854865	0.09516288	-0.11183811
0.060928788	-0.06686498	0.0013455071	-0.0071673635	-0.07329468	-0.08717701	0.034756783	-0.058199354	0.025162766	-0.05150652	0.011237708	0.062133264	-0.067241125	-0.11087521	0.06903373	-0.08921055
-0.0195161	-0.08945311	-0.030873926	-0.1364372	-0.020024233	0.081135154	0.01233553	0.058701046	0.017428959	-0.018762618	0.12165478	0.05928555	-0.1635834	0.07559974	0.06497459	0.057335738
-0.04600672	0.02566567	-0.03132193	0.0019116844	-0.08437289	0.01942933	0.018028298	0.0746259	-0.013684094	-0.13051876	0.066258185	-0.062324204	0.05332896	0.08555793	0.057169568	0.05242326
-0.099969424	-0.05485427	-0.23471974	-0.20787337	-0.1688373	0.15229917	-0.121178016	0.20541756	-0.25833583	0.020578068	0.2581263	-0.2579128	-0.19592805	0.21290307	0.1749199	-0.06819961
-0.09432782	0.14268997	-0.004129266	0.11793169	0.15915659	-0.07187765	-0.19122407	-0.08878918	0.050925	0.04498925	-0.07053831	0.11636241	0.09199219	-0.06960959	0.00085041136	-0.045794766
-0.03753719	0.1409154	0.07098313	0.019265458	-0.021556335	0.20484915	-0.053370472	0.075665824	0.057118624	0.12569809	0.010987444	-0.10250853	-0.01153491	-0.062614925	-0.017518934	-0.09444628
0.113383055	0.08613898	0.019376235	0.11379504	0.01645663	0.06204283	-0.008247354	-0.054311667	0.022126008	-0.08670322	-0.04558314	-0.011250864	0.022886269	-0.12945344	-0.012023605	0.070316955
0.016040815	0.1996307	-0.100300096	-0.10111505	-0.0034848652	-0.04705729	-0.042316206	-0.012731492	-0.06313343	-0.069196135	-0.035956312	-0.007299328	0.1399604	0.027852926	0.06448277	-0.12965736
0.16482231	-0.0143044	0.16055535	0.14554979	0.11823144	0.02306301	0.1700593	-0.1206761	0.117048755	0.009065689	-0.10183292	0.11858501	0.13678575	-0.17711781	-0.046906084	0.048316374
-0.013122932	0.056922633	0.059625432	0.11977498	0.01907456	0.12103076	0.024664393	-0.10922383	0.0996086	-0.021183616	-0.11148539	0.097230546	0.09148078	-0.10530398	-0.14656664	-0.13166136
0.030730259	0.15874107	0.051314615	0.08204846	0.09529699	-0.134135	0.022276463	-0.17005149	0.13107659	0.06886806	-0.10104953	0.083604835	0.0026407908	-0.06768698	-0.09312723	0.11995825
0.08772865	-0.01193304	0.13123766	0.124298535	0.15552106	-0.11360008	0.14130212	-0.16718876	0.17678845	-0.046241086	-0.14492992	0.043960504	0.19527505	-0.17536104	-0.038252767	0.07656057
0.22180255	-0.09995994	0.13091147	0.09428643	-0.12121755	-0.08046536	0.11700513	-0.18376239	0.09969634	0.12718318	-0.06612362	0.18306033	-0.022860097	0.053879213	-0.016725993	0.0004451154
-0.1434835	-0.10667612	-0.059285842	-0.05042508	-0.0060011474	-0.11353208	0.053049844	0.05161034	-0.09253725	0.005951295	0.020961279	-0.07187339	0.044256832	0.03392579	0.080376714	-0.04426014
-0.08621191	-0.021932315	-0.06863559	-0.04699387	0.026159432	0.026444072	0.086939156	0.09595002	0.012353817	0.17297979	0.010796088	0.060457394	0.120699845	0.12847203	-0.025940258	-0.013020521
0.058516663	-0.004288927	-0.019134296	0.07612146	-0.010399545	0.20881526	0.0683499	0.0026371626	0.051669072	-0.04275086	-0.031450126	-0.1689542	0.021699341	-0.04480065	0.010174651	-0.104231976
-0.071240015	0.109497674	0.049924802	0.049086	0.064088605	-0.0044771074	-0.062110174	0.05453116	-0.1055953	0.1405645	-0.033739563	-0.053007644	0.011401219	0.0013618165	0.021645345	0.04929685
0.17253292	0.045382302	0.0450729	0.083008915	-0.0814409	0.043886725	0.06725581	-0.13174064	0.037271135	-0.044428885	-0.16360521	0.058185287	0.080670774	-0.09656909	-0.058080837	0.12614208
0.095960714	-0.107865475	0.058341634	-0.042105813	-0.015234175	-0.08008137	0.1064685	-0.0015705979	0.029328212	0.0072325515	-0.041810617	-0.00043399283	0.03605686	0.06508306	-0.017332671	-0.28107065
0.088620275	0.0053819665	0.03921778	0.038936824	-0.055318657	-0.05525736	0.024740867	-0.076217785	0.12801024	0.041286867	-0.017338753	0.04088188	0.01601649	-0.019997146	-0.08363687	-0.013335291
-0.022937112	0.022655698	-0.037482835	0.14351487	0.06726213	-0.17031282	-0.11830915	-0.06816829	0.01563131	0.0023319954	-0.13556045	0.06710911	0.13039279	-0.030486759	-0.09746475	-0.1056453
-0.15327728	-0.016038015	-0.08618817	-0.110383265	-0.020793451	0.0051802495	-0.27376363	0.0803176	-0.07347746	0.10550133	0.107518084	-0.10310474	-0.012724738	0.11295083	0.15372236	-0.010587941
0.033760566	-0.07042575	0.16756171	0.22328189	0.15636156	-0.07326362	-0.0031520925	-0.14729542	0.04419006	-0.08136237	-0.1360129	0.1677251	0.11900454	-0.11745516	-0.0517398	0.011860017
0.12287637	0.10907542	0.013951954	-0.09434751	-0.099737704	0.023621736	-0.068256184	0.06271609	-0.014881309	0.0054441495	0.07321887	-0.099259086	-0.026310988	0.14342904	-0.013162735	-0.08227575
-0.20315182	0.12901469	-0.016750595	0.020930536	0.016733058	-0.015621704	0.029357748	0.019026272	0.056584157	-0.06831807	-0.06220862	0.017390028	0.024082234	0.07647144	0.059830997	0.071939684
0.055520702	-0.0007331161	0.091369346	0.086230054	-0.027619215	-0.17299691	-0.042610977	-0.11240784	0.009475316	-0.081024215	-0.076969914	-0.11430065	0.08491073	-0.017486624	-0.159083	-0.03457685
0.12234001	0.15984516	0.030810095	-0.04169477	-0.03139546	0.1810955	-0.013342498	-0.06259715	-0.11248445	0.10377973	-0.0051805675	0.002100865	-0.029778482	-0.046022527	-0.016326943	-0.021005835
0.045382734	-0.12077437	-0.0037369113	-0.056792073	-0.057391696	0.03520349	-0.14771034	-0.033760633	-0.051528957	-0.06395124	0.02643614	-0.08411207	-0.11800454	0.09661287	0.061214365	0.043252267
0.060253147	-0.017941874	-0.10628924	0.001171809	-0.0755626	0.042407557	-0.044683676	0.054664522	0.13486198	0.05507706	-0.032498177	-0.0403222	-0.018229019	0.022397777	0.07925277	0.03970606
0.018882077	-0.034935433	-0.113779426	0.063774414	-0.06844686	-0.20875858	0.08762607	0.0109197255	0.026272899	-0.054491635	-0.028514003	-0.033803686	-0.055610035	-0.03672471	-0.010279779	-0.2157451
0.14175485	-0.1186968	0.039678875	-0.009116555	-0.043834984	0.1400606	-0.09250127	-0.024628235	-0.015079941	0.11637781	-0.024746979	0.12848988	0.15226294	-0.005754032	-0.13635904	-0.15953349
-0.0991866	-0.050494995	-0.013031239	0.007000613	0.008182498	0.0207528	-0.055055786	-0.021079423	0.047847047	-0.06715608	0.0401404	-0.08177716	-0.097982794	0.13064691	0.031281773	-0.020678747
-0.101571545	-0.17358108	-0.13705543	-0.18652003	-0.20417649	0.065229915	-0.06051032	0.2542953	-0.2534778	-0.026299404	0.18093078	-0.22701004	-0.16996348	0.17290172	0.24985725	-0.15104353
0.11230238	-0.0079958895	-0.02839511	-0.024614422	0.04683308	-0.090074	-0.1773315	0.012933641	0.04146146	-0.06505616	0.007709207	0.056548942	-0.14207453	0.03545346	0.12196324	0.037193485
-0.13581885	0.022101905	-0.07802689	0.022278806	-0.023082685	0.09313906	0.13614513	-0.033734083	-0.04584091	-0.09603287	-0.09677245	0.09110129	0.106077135	-0.13175604	-0.07066961	0.10993135
0.032596886	0.013787161	-0.07899142	-0.05639547	-0.07217878	0.023980109	0.06614188	0.09177143	-0.056276817	-0.2652757	0.038974706	-0.18930204	-0.08667417	0.072799094	0.053719174	-0.10924934
-0.019996865	-0.10146678	0.10634033	0.018054143	0.041652817	0.12593397	0.017688394	-0.040876854	-0.0058072926	0.007992697	-0.06046536	0.16017391	0.13865876	-0.15034932	-0.12176535	0.018295277
-0.02708948	0.039878145	0.012828255	-0.038009107	0.0036534567	-0.12959974	0.058440156	-0.11622099	0.1026864	0.16072886	-0.0041078497	-0.058507264	0.12576023	-0.05315276	-0.02141757	-0.054452375
-0.025854195	0.13425393	-0.11061222	-0.041168034	0.01661512	0.011701843	0.123410925	0.048494425	-0.014000289	0.024891505	0.144034	0.08356512	-0.10281888	0.073808536	0.07960778	0.105975464
-0.08178695	0.08285475	-0.09511602	0.019323736	-0.009595869	0.007743463	-0.045757882	0.030479303	-0.0144540155	-0.075419284	0.054577686	-0.039746057	-0.0026557413	0.15154012	-0.026644098	0.014130258
0.011265659	-0.11222617	0.03750349	0.0367425	-0.021849897	-0.014920689	0.08595302	-0.0080821905	0.026540862	-0.0012872835	-0.010784329	-0.0010637243	0.21899192	-0.062397506	0.08072183	-0.052641563
-0.11012859	-0.10623054	-0.093718275	-0.09480714	-0.09286831	-0.016511971	-0.049211103	0.17653918	-0.146486	-0.05524707	0.064534105	-0.04783664	-0.094056495	0.15310931	0.22971967	-0.0827886
0.08659079	-0.056294285	-0.0765111	-0.06204878	-0.058438327	-0.008214769	-0.088330165	0.15013012	-0.1905019	0.021278689	0.06175206	-0.07159117	-0.05258502	0.1048866	0.14308393	-0.078860074
-0.05417639	0.06731634	-0.074461915	-0.03480981	-0.15785052	0.15014309	-0.009523798	0.10404617	-0.22611295	0.018718034	0.15359586	-0.14474356	-0.08727318	0.08579579	0.10489333	-0.09241382
0.16012852	-0.0005261663	0.017319553	0.08859435	0.07513108	-0.17362523	0.11795051	-0.09069758	0.11800419	-0.10632628	-0.018154776	-0.016909402	-0.03162919	-0.070893	0.00082138606	0.05646367
-0.052705705	-0.14310504	-0.033692352	0.04930409	-0.06405819	0.027075352	-0.02474249	-0.009338371	-0.029554656	0.22827177	0.021552885	0.077785164	-0.18149227	0.031825863	-0.03099429	0.04171193
-0.045683756	-0.12615687	-0.032392513	0.100984305	0.1151965	0.15570459	-0.1640934	0.07958613	0.029437687	0.18162629	0.013423084	-0.12706189	0.14268066	-0.0047665234	0.11782109	0.11080182
0.0027262743	-0.050722443	-0.027793197	0.001780907	-0.08003672	-0.034133047	0.16898312	0.05402885	0.045431044	0.11712166	0.0199124	0.18735021	0.012600895	-0.03496237	-0.035160735	-0.14279234
0.0013217422	0.046760842	-0.05758651	-0.011927417	-0.1189585	0.017200489	0.022422098	0.022204727	-0.043105125	0.087270096	-0.037537124	-0.11583055	0.03306977	0.007828157	-0.02690356	-0.01040027
-0.020722486	0.002392819	-0.063438915	0.015639178	0.12190016	-0.11472271	-0.036158685	0.034911066	0.06651769	-0.0707642	0.037447225	0.0157715	-0.10182255	0.0047950023	-0.09785128	-0.110580035
-0.1757704	0.0638843	-0.09570376	-0.035624754	-0.044421427	-0.067457214	-0.1677138	0.113522135	-0.18140012	-0.15372337	0.10138774	-0.047718756	-0.16222452	0.03398834	0.025543157	0.06685537
